Gauge_ID;01_collie1_1p_1s;02_wetland_4p_1s;03_collie2_4p_1s;04_newzealand1_6p_1s;05_ihacres_6p_1s;06_alpine1_4p_2s;07_gr4j_4p_2s;08_us1_5p_2s;09_susannah1_6p_2s;10_susannah2_6p_2s;11_collie3_6p_2s;12_alpine2_6p_2s;13_hillslope_7p_2s;14_topmodel_7p_2s;15_plateau_8p_2s;16_newzealand2_8p_2s;17_penman_4p_3s;18_simhyd_7p_3s;19_australia_8p_3s;20_gsfb_8p_3s;21_flexb_9p_3s;22_vic_10p_3s;24_mopex1_5p_4s;25_tcm_6p_4s;26_flexi_10p_4s;27_tank_12p_4s;28_xinanjiang_12p_4s;29_hymod_5p_5s;30_mopex2_7p_5s;31_mopex3_8p_5s;32_mopex4_10p_5s;34_flexis_12p_5s;35_mopex5_12p_5s;36_modhydrolog_15p_5s;37_hbv_15p_5s;40_smar_8p_6s 
2472500.0;-0.3180689060177413;0.39378200471180225;0.6478739318743849;0.7748016514457302;0.82631792526966;0.24229565845783563;0.5976743694268885;0.626969017196362;0.7641442765770363;0.6695253643680605;0.7783292680875762;0.7820814560259184;0.8222616290523224;0.4670472957031203;0.7461724130587333;0.7338136588963822;0.78198242516233;0.749323467704385;0.5562083164594311;0.7189293703017757;0.4041748349165524;0.47461276034754485;0.8086913141557176;0.5643364945877349;0.5520539695697182;0.7238540117827255;0.804277668460341;0.7464621629499302;0.8180671277847855;0.8162280809999146;0.7336674925809623;0.552642600967699;0.7402641073809997;0.8329319280928126;0.7715109970683568;0.8221729009652529
2479155.0;0.30169904739588826;0.8085859072338696;0.6502385255971144;0.6476424627916783;0.7753596331869882;0.6130759837776802;0.5787067722815267;0.6149879884959351;0.6762377504919574;0.7243426333735068;0.6641857100773875;0.6862547100656841;0.8124386577982634;0.742367781409629;0.715015025937386;0.6578994866911236;0.74955863236424;0.7627933479633728;0.6993675148074935;0.7422596031759419;0.4796624701848826;0.7635253358793035;0.7337947137441597;0.5244693828199334;0.6557135152059494;0.6599808517147561;0.8143920216394116;0.7172351904582803;0.7318631936752968;0.7332462584214716;0.6707610794355263;0.6515776945677182;0.6772906195186854;0.7005025558794193;0.5873409488075604;0.7094932765109523
2479300.0;-0.4257560694690199;0.70257211626777;0.7635922968973179;0.7788620387088512;0.7076448734470685;0.47940190616398126;0.6779338545187082;0.7354050186016418;0.7781552943871226;0.5279266370215339;0.7780017776798864;0.4739648837101075;0.8228132989436017;0.2691599459129922;0.8056947397831671;0.736356431242422;0.7683154326467942;0.7951919473007067;0.6862609062911019;0.7770111791641434;0.6064876274678966;0.26262171360955366;0.7833561369935907;0.7051518740692377;0.7356257590441191;0.8184537262371312;0.7457216787983282;0.7905600559313334;0.7832632233029324;0.7931595461452287;0.710223072087705;0.7347168350246998;0.7120035674032689;0.8590075484992412;0.8610142486121234;0.8861920464517441
2479560.0;-0.35957709316787523;0.7262039161791036;0.7540655907802198;0.7713910631251679;0.7123694590255889;0.44924534086524426;0.734454154034289;0.7326625360224532;0.7790893281240475;0.6378651285195098;0.7543114308063572;0.7689407863291495;0.8037941660917813;0.36503957415557386;0.8058803610796306;0.7025709726630627;0.7931158787635268;0.7910017368996327;0.4163338562471376;0.772792398677545;0.5581188547727354;0.3257065816836794;0.7625853644336809;0.7981949744127814;0.7077850001357191;0.7948389910802879;0.7728768944651259;0.7551152417047482;0.7579172999159809;0.7819052724826204;0.7414467249586945;0.7078021208322997;0.7251159633727186;0.8343025706940543;0.8205594519492012;0.8501892051963208
2481000.0;0.42397804530784033;0.6529337873185839;0.7973377469996018;0.7997597814959956;0.7990913539041057;0.42460847133429314;0.7400006602817927;0.7816116971152588;0.7922259082809324;0.7970856336505562;0.8051080274278412;0.8092217514455448;0.8470053281422971;0.6593190340504509;0.8393798480198386;0.7644896107327834;0.8038374894140599;0.8314114541975747;0.7651188590463561;0.8245809350931063;0.5644051763148072;0.603745757791182;0.8219297019260592;0.738626264120245;0.6211519139688859;0.8030790558174006;0.7860200089687889;0.7422915698977042;0.8213276330777363;0.8262222654530162;0.661508568948632;0.6211318777008541;0.6974007230800257;0.8155576512511268;0.6027605892856622;0.8402249717602354
2481510.0;0.05592076995232431;0.681196841837792;0.8189678773879133;0.8185501442227848;0.8953477796914726;0.3643240470874276;0.6840593283498995;0.7766181653404017;0.8294263553207724;0.7754227761471655;0.830743431937384;0.8456834579706072;0.8902594063722146;0.5111071957710429;0.8586299854392515;0.8170956248711425;0.840933016696523;0.8585376823227377;0.650199007539358;0.853446273639924;0.5858126226765255;0.5683843508990309;0.8618475140630948;0.7262704654523997;0.7357790518429443;0.7969765462600807;0.8244612631600274;0.8306314531701716;0.8636818106357141;0.8617727844501797;0.6906154116765886;0.7351380666678649;0.6955855005770252;0.8140975367625299;0.7729445056987334;0.8433706529067372
4015330.0;0.3441735256243589;0.5770252748162892;0.5580933671956686;0.5532310602082803;0.6000113895120989;0.6078352464751338;0.5726457654443857;0.5546643144393243;0.5918171426558361;0.5141844902710324;0.554940329542075;0.5500057303843637;0.5965010314860771;0.44610648519677965;0.6151056387452727;0.5633606190182892;0.5307920756871096;0.5737347312923651;0.5327322079854546;0.5860954072151938;0.44917561061688516;0.5513319100216629;0.5411485944720148;0.5072073125559238;0.5495992530630565;0.5357103003028636;0.6082274624231199;0.5352374468412379;0.6958900456479845;0.6414885364182284;0.7123133584716919;0.6936978538566032;0.7428029528460904;0.5510626856451596;0.705237122244335;0.569034337848328
4024430.0;0.167184794727819;0.5075930882804778;0.5792302817711931;0.5514793115468775;0.6660047857769005;0.608464902396403;0.567365531619732;0.5716415015037731;0.5922362024774268;0.5743884838372647;0.5975894606006512;0.7098352990492498;0.613787559123884;0.31880805831054115;0.6822975016557304;0.5061761968056164;0.4768181288262878;0.6012810718662962;0.5715228709957587;0.5300768821763753;0.4853216693770518;0.4411706012853156;0.4967067003507577;0.5260068414910168;0.5166578658312313;0.5244613611245761;0.6553023693830055;0.5695137446982476;0.7528203047212139;0.6800253219163579;0.715095545391186;0.6590286591753446;0.6851302521494897;0.5967487088063995;0.7834786787788282;0.6445784207292853
4027000.0;0.2387747399746909;0.4215031774535495;0.4208089567415533;0.4292616250401796;0.5565032809234545;0.5723701268802305;0.4284109041476666;0.4355463118837314;0.4191449050560755;0.422175116907448;0.41812587523771616;0.689191567288962;0.44390878933238864;0.364598438980397;0.5557472750663086;0.3632404689353742;0.3242291430680395;0.5010804308972485;0.45898892651479095;0.4853581672328259;0.3609346110494255;0.39732899596306925;0.45524789413838973;0.4298623476301392;0.39550938399808244;0.47095404921808914;0.5289190734148393;0.46005249201946163;0.7286776715994807;0.5772030526124492;0.7871786433179493;0.6786162118286505;0.8290570415597907;0.5761848783128838;0.815977541354478;0.5094138195074476
4040500.0;0.05844137686312123;0.3096497200466223;0.2402571943351841;0.23624627863688452;0.3862383529650959;0.764639436193296;0.32970389096074526;0.30464828028746993;0.25667459403267445;0.3055736390983622;0.25526401249150676;0.740264961046541;0.44309021596680875;0.19203775512139298;0.4263756833756558;0.2688248890939162;0.2542992415809935;0.335743041269124;0.26078936277702003;0.37874155827352485;0.2953158350779421;0.2545556210677633;0.22816247881814666;0.35794353822819347;0.29995325731268774;0.27950888740220003;0.37983091548123027;0.33068071273613175;0.6753448261304389;0.6908286293148458;0.6808869206302477;0.7281087750693152;0.7292274547280768;0.3390158317534786;0.7280782235954528;0.3586601095607742
4043050.0;0.05250337495823321;0.23343805036796084;0.2776982869741387;0.2773484888213751;0.30009274523228446;0.6097862167587088;0.2545470901848139;0.25900813983728577;0.27733405564754066;0.20294563870862803;0.2797319514973561;0.6098716283973551;0.2729907341498419;0.14276736719573058;0.3186329996096381;0.24736783969382736;0.23092794917378767;0.16159950310185078;0.26472351566597874;0.21607357072009337;0.19589275665016104;0.20971986362450612;0.2626852394435155;0.2527850117112044;0.19449303778879568;0.23159718916071048;0.294699415630053;0.2830329417604942;0.6210766491244923;0.6144733974418296;0.622070016005799;0.6149592935936814;0.5387860801655602;0.24738009227587854;0.5347439141287984;0.25471346119931926
4045500.0;-0.16414264542913592;0.11686713223918987;0.28099170989283306;0.2827410260560228;0.20089786486493244;0.7938597536553808;0.16296863974564801;0.1928562696533186;0.29921575784597365;0.1931927360938266;0.27408209267239547;0.781813650948301;0.4064060110364167;0.22307871942684432;0.36589077378635526;0.23753562421462682;0.23252382704949293;0.31960969589427024;0.2373256764917666;0.25207754110744607;0.17055224929489587;0.197368505394936;0.263022861849337;0.1481652701301135;0.161267653231002;0.3507460761842972;0.396392780254632;0.2579401508212147;0.6072557732381452;0.7370927984356463;0.7776343486851519;0.8164015088953088;0.8442344638004786;0.352536857950838;0.8240976722829989;0.3065397625679529
4056500.0;-0.20178911387941278;0.050623725506559136;0.31263855061129275;0.31103495668637715;0.23712341032042394;0.5619878100629516;0.11383749099540152;0.16025440352812137;0.20765739017974316;0.09165218126984864;0.32422736868673485;0.5656429752945401;0.34260679910076364;0.15690782095666533;0.3566633914909211;0.06821969556792529;0.05520049797547466;0.3162615378075391;0.30318479728894476;0.13201793248825544;0.19544827430712164;0.15397707656514958;0.03656213012219134;0.1327307746883557;0.18477546054722926;-0.0012521283533983851;0.39953487358447426;0.27789789041612345;0.5962988121199175;0.5211150902550215;0.6320241122497245;0.6305250105223489;0.4758016718324827;0.28580999715661515;0.34059884287561115;0.2793556194607134
4057510.0;-0.26375731550855863;0.14835446193993718;0.0865641145679219;0.13619342823709613;0.29758795074398003;0.5162766180790277;0.18671363491259285;0.21990961202832904;0.1172176102612642;0.17841333414673233;0.13074612419928866;0.46804966101971157;0.3682881775709065;0.22614633357319325;0.38325053730593805;0.050072841103736;0.011081256162149278;0.35611700306122474;0.03719102229654314;0.269625230975686;0.26631139484000066;0.16852531058919962;0.017134846536891013;0.21508804228090572;0.22901067138796993;0.23751005238122125;0.35961500612931385;0.3100192107353583;0.5618413404696629;0.5104822526088448;0.6202164250557287;0.6759162915650196;0.6292774803012596;0.3521732159091675;0.5674840219858159;0.2728094217172845
4057800.0;0.053084777662518956;0.2110227982612456;0.11075531063991761;0.08226431415087443;0.3071638649977073;0.68162412304548;0.2351940284816596;0.21632522417624322;0.12166713875863988;0.21722644365805022;0.12318142282932099;0.6816540623982654;0.3419856098219701;0.199850274037927;0.3366608477866929;0.0831129576850832;0.13996624926855072;0.29178532267884016;0.21355624350920088;0.24133815671964753;0.23561948161576873;0.19598263461971877;0.2672830433640281;0.27349057215103867;0.1425933869307907;0.1976284046784642;0.2985049466746844;0.27534034147167485;0.5943356083589375;0.60877451010234;0.6930970699966742;0.7167887164456213;0.6085628954584108;0.3045678534662293;0.6499009213682798;0.27248211409100387
4059500.0;-0.03245610154744916;0.09796532837883176;0.1077129554383438;0.10525542205447236;0.3516211192905311;0.5688340713071067;0.1797228425523444;0.20258461374757808;0.08237327665475125;0.21231671216436176;0.06091018215275612;0.5724144215004675;0.301465962989373;0.17473051466820444;0.34462084376187263;-0.07612110742938039;-0.03472099160569986;0.3072586538714399;0.08313280378675403;0.21336350984979902;0.22316809555655648;0.08504547499488468;-0.08936976928109397;0.19591508624942577;0.21589439112014075;-0.07262770355187897;0.3770240621300611;0.3101333784721114;0.5527779350974666;0.5430944576056347;0.5675053083186246;0.6414590447840961;0.6149955471996693;0.3115849839825834;0.602966551233331;0.23557133679523068
4063700.0;-0.15308933667962976;0.2639250070493695;0.18262834539557027;0.1993255278254813;0.36461304611169343;0.5488151846515257;0.3357041525921005;0.3589031344063931;0.2123318392521647;0.3685183026864174;0.21425996816120818;0.633019255836403;0.46915708420276925;0.236879650918558;0.42516215869866514;0.21853077646484254;0.11090635503713242;0.460150385119392;0.2074154400793793;0.39825441431280506;0.35863521301401213;0.2223727524578769;0.1480696122531039;0.38349679324546004;0.35876405888828045;0.3251256519356325;0.44640123393382414;0.4248358924160781;0.5775872540108192;0.614707935464729;0.5013778695428845;0.6325526789175704;0.5029220792994888;0.47706650637968473;0.6004853268007387;0.4144261724460695
4074950.0;-0.9559494266071269;0.3414234949481214;0.40057608607046136;0.4000491226931675;0.2740846370240152;0.6391732330662261;0.46257341107814887;0.4820724582392748;0.35927560018600546;0.4926681257603427;0.42681815903032194;0.6385336347910091;0.6770956616397659;0.30512429708558864;0.46103221848844933;0.2246471167144355;0.3300027608709176;0.6838946027426651;0.4886153480067882;0.4809384175188286;0.5143940883109125;0.07299219072402208;0.35654465151787285;0.4861995809924615;0.5378714869012797;0.421413484853986;0.6914809803140476;0.6445444162573952;0.6897628375308003;0.69685370099202;0.6031159957135859;0.7545616935138509;0.7728836203732048;0.6802712776884805;0.432179357265168;0.6016211756789642
4105700.0;-2.22012484864253;0.5582662834992931;0.48839794075470855;0.3092241239556339;0.3399234673054967;0.5173571746886725;0.5360036003356269;0.49816107620697625;-0.09375346689464137;0.0926009446328252;0.4923642055931058;0.5339189014372477;0.6244697338680283;0.4091938171496413;0.4616779093976655;0.2980587119277782;0.26869971831427464;0.5993620858208673;0.5122625770880436;0.5559434128367216;0.7056190472746291;0.335544774130627;0.2845330338173755;0.487867978951957;0.6943451852391768;0.6784872408307439;0.5497150149558239;0.6940948067149563;0.4564564267717931;0.40628794388240785;0.4053995218643145;0.731473315887452;0.4142139248762322;0.656155662926845;0.5655506242800963;0.625027404850736
4115265.0;-1.224423208740347;0.47292824951141943;0.3657690325991666;0.34080509133150594;0.37055298365037026;0.3550087313363971;0.3520380793025446;0.44029312438311463;0.3126366333088604;0.13888270874140585;0.3221918934199163;0.3667347527491417;0.4900222881296922;0.16968875507404702;0.3806715939809798;0.25384207412403315;0.30422242725847126;0.4737091345063926;0.45128232070109575;0.45513531869049084;0.5769041311830929;0.4447162510228291;0.2903840079415613;0.4275288482567928;0.5790584518412062;0.5671532910867688;0.4557238131059097;0.4931770518764611;0.3015199947908025;0.2814319109438651;0.21727690739473116;0.584447101901421;0.21832553130929222;0.4738503976551215;0.33865756455853546;0.35871939928758545
4122200.0;-1.7930748142685609;0.5773467527997458;0.6225864010260832;0.6004951945572571;0.2707632300253623;0.590170309621656;0.5632179936571159;0.6271648130804135;0.4615970931014498;0.07577890365487616;0.6135634674606243;0.5966674509492607;0.634918124678411;0.02204833792809735;0.5762997148790641;0.5779074943092678;0.5889763164663404;0.6216630753307908;0.637746528037626;0.6086990427501107;0.7063999338732454;0.3143063439334416;0.5737415539780681;0.5059809699952562;0.6894806152236569;0.6480525212587289;0.5976582762827625;0.6630807408422554;0.561859128664919;0.5437245113560741;0.6186104047805148;0.7265019830127746;0.6146615932781823;0.63259105975943;0.3354007706642417;0.5736657362139106
4122500.0;-2.0288746499226438;0.5644599988001497;0.6369947176970713;0.6374572083007872;0.14457204571010818;0.5832364183408997;0.4784792795340337;0.6433907423733856;0.44609525368528835;-0.19256724663699476;0.6211909654260657;0.5813149403784288;0.6394445640056583;0.022612493046372473;0.6042183098985452;0.4523119329839721;0.579512647950839;0.6422789614912905;-0.6662469821783883;0.4843175838110616;0.7145592794732623;0.2294313667779797;0.5898157711265594;0.45387118427928463;0.6753083051443759;0.5412747795422466;0.6380025308508228;0.6530703037890948;0.5753926806289642;0.536500859380475;0.6447104779327835;0.737244167662292;0.6467635632780793;0.6429905466167651;0.617646647688439;0.5153064302237788
4124000.0;-2.3660212729616314;0.006166326697081503;0.5978210764294594;0.5898185679739189;0.12816036995589875;0.3393066034644515;0.3265946583643715;0.5808463950596303;0.2877100654145833;0.3258654866063786;0.592931843485188;0.33888020531261964;0.40191127206681043;0.26929096528454377;0.6106769646249319;0.47068641828087465;0.5238795753488162;0.5519816198476863;-0.159728483248742;0.5398030004791792;0.7084195772244336;0.3695102148373648;0.44142175524937655;0.30050971722065023;0.6777321691541858;0.37286092853779473;0.6479841289946662;0.6576332918595507;0.6600179747663055;0.6399663358606089;0.6227678107668326;0.7701686924402513;0.6852020177602104;0.7158718140056458;0.26938441479188624;0.3546087895742269
4127997.0;-2.739612750562966;0.2934890041430579;0.39227788403648445;0.38730259934696876;0.1778143524547353;0.2765545548608681;0.2383825957011778;0.14739480247013714;-0.029494244127397762;0.25943822343752954;0.3838996033064771;0.27745469137307865;0.30315182801603036;0.2987446775064667;0.37242219974311974;0.3047228607391719;-1.288089788269755;0.5070300131146783;-0.23966092392416094;0.3400507232980112;0.6041624763833903;0.5003715721574246;0.3299520227892565;0.1620264962688075;0.5405372350905129;0.36419401532679885;0.4894215137200756;0.49585526485277587;0.24115525093665613;0.45720730567915935;0.43444866430707296;0.7295445387521358;0.31413776511161695;0.5720462400750717;0.13429008171111223;0.266464332198891
4161580.0;-0.6310812466416196;0.47495335875993216;0.35556334664732214;0.3609833503185116;0.4479781563647055;0.3800454430849546;0.27238594909200997;0.46954036210363026;0.3395943790746768;0.4595072198455401;0.36010221346157056;0.35080696001248135;0.4906151304016113;0.12247707622219262;0.41398778128086455;0.2959900797167714;0.32557169231967487;0.45096408198924054;0.2834195773802024;0.47303343095209516;0.4546723883893289;0.03359160737768696;0.36616456364058025;0.46060048213295435;0.48016453823941097;0.5462099516066532;0.42418530979330316;0.41696906758460883;0.3151896410409728;0.38384311882024713;0.5323761463965675;0.5329681195696544;0.4231457971750312;0.4744311153864247;0.41998675718868583;0.41412120540547015
4185000.0;0.05373094167244252;0.5607971721112097;0.6776319196298641;0.6754899104304826;0.6370265562699672;0.5563848156048785;0.6324528666846068;0.693086636379471;0.670272706054813;0.5354687582731159;0.7043775613857132;0.68278363138192;0.6986498197047443;0.3633742360836357;0.7448470022550175;0.7138347794458665;0.6405468743104924;0.6877643493454565;0.714865882776476;0.6581018162324521;0.4755368533368648;0.3416249135730992;0.6501072905663735;0.6138588913898859;0.5825237684095547;0.6511106337798642;0.6970196598170365;0.7330376131272585;0.7119784469006946;0.7063984898931195;0.744354146571302;0.6834022896308986;0.7719580988511576;0.7297154737621858;0.7708014699615628;0.7263613960975721
4196800.0;0.2996256345155438;0.5671476677437916;0.7016768540732917;0.7010909864535535;0.6885866037527065;0.4355943986582228;0.6822746598717244;0.7635858746405169;0.7011115522930214;0.6544427494178727;0.7457999851015298;0.4356587948834242;0.6874912933366208;0.5055443156715738;0.7129180586478946;0.7857647796843543;0.6816034804727449;0.6588251831136617;0.7674875393660588;0.7472555509396681;0.4301959008745946;0.4666820628926822;0.6896976716607848;0.6850750148985643;0.5926137026771064;0.6954012982981375;0.6382862892658194;0.6665981537595846;0.7325632702090449;0.7555689565481328;0.7536772292325411;0.6465008843190229;0.7540664064493259;0.6903287479533924;0.728045156864696;0.7518986374251374
4197100.0;0.449273751110568;0.5628192601569876;0.7077947876109878;0.7103417962525264;0.6997930725350523;0.39734018862315645;0.6022132756619201;0.7078354677519807;0.708208770596743;0.703598760604218;0.7210739527173657;0.4687450139332967;0.7047690014554473;0.5695951772908547;0.7281967201940942;0.7205723124024185;0.6544512686809509;0.5952638258908423;0.7121258413887337;0.6970200844569028;0.38370660538437373;0.5108514262828834;0.6767647053011918;0.6075727135011976;0.5281905948805043;0.6340048057886979;0.6511371460738153;0.7004491165097164;0.7702108532537745;0.7467651502220483;0.6524109659478414;0.5643994719024963;0.7853402599550272;0.6480693907128526;0.7525680842151387;0.7194277105429032
4197170.0;0.6645689906461476;0.7220835995163173;0.7171543588834116;0.7751528143561284;0.7225574889224193;0.28332071013621796;0.6180716683419227;0.6737140506631807;0.7617870819516497;0.5690540127545607;0.774702362334292;0.7216617861361637;0.6593398707896152;0.5897847731486898;0.6571203711323728;0.7750171890248951;0.6115086084441103;0.7231925023367418;0.6790671845144343;0.7269055401402028;0.3157453266770648;0.6851722874525508;0.6375410453929763;0.45590038735889826;0.4207773469422097;0.652946042848908;0.7667106089953135;0.3645727990469304;0.7070784692343244;0.7052742496423032;0.7072873526619474;0.4082822889996519;0.4735179554542568;0.6007122971896237;0.4627840496990495;0.7467481554875532
4213000.0;0.41109052362198706;0.5285252446188372;0.6400876958111641;0.6351936551973505;0.6109511674166201;0.5810019543977136;0.5860274072860254;0.654962385910953;0.6232266189565185;0.6563654290582801;0.6519700067065821;0.6980600357544228;0.5821291448440928;0.47805506014101895;0.6403829489947209;0.6638517821591285;0.5924493597004294;0.5852259521805421;0.6522477984748332;0.6110338639838866;0.39595656818461655;0.4711098234698541;0.6007973588821773;0.5472741700236646;0.5815369374077183;0.571551654919352;0.5735036557786357;0.5940209503482079;0.7118330780369346;0.685078349494715;0.5809519090088581;0.7193568665911907;0.7182579924903607;0.5857445744585102;0.6712867796701522;0.6689923377319529
4213075.0;0.44353480459251415;0.5599907327936245;0.46742014745388183;0.47796898398056165;0.5632522284848429;0.4877529727165062;0.45410674393013795;0.43926372676188086;0.48396785634615247;0.43704705325175364;0.4924567834437831;0.400487662493913;0.5210532417400193;0.5285730985016155;0.527902636346856;0.39776160217372514;0.44962896594999247;0.557530613404652;0.44006522110004387;0.445969018423535;0.3358131366481748;0.5614415533815418;0.4546649557241802;0.3245193422544791;0.3795347365510625;0.4549116483264475;0.5802261168497713;0.4572943641009629;0.3903713790479556;0.49168472763753623;0.5243660222797637;0.4647716131718398;0.5221464938225151;0.44362361667734473;0.4685122734263799;0.5393396812622326
4216418.0;0.4352552544859334;0.5501426659580346;0.47222291812598316;0.49876246857606543;0.5836714957370672;0.5609098587650196;0.4389294894771387;0.4470900046938693;0.5030386555482983;0.4533028525566791;0.5062617759189032;0.5992089143765063;0.5637140846687085;0.5474367995968187;0.5704413950928419;0.48976825091393217;0.43156528768877345;0.5681486119708492;0.4418870755513681;0.4826294408326418;0.3593927854259742;0.5771311070304482;0.46338675956516906;0.35632776534456767;0.4027172996916095;0.47243660685986233;0.6060932972222265;0.514864440733461;0.6200801190672831;0.6041344382470856;0.6666239872014996;0.6147483724984896;0.6746806143015609;0.5569562858107429;0.713028364006301;0.5465817256306114
4221000.0;0.3750537269728217;0.6275466253062989;0.5724020478174119;0.6101240813007877;0.6733505737544474;0.6077764511018382;0.5384891103252789;0.560786437370496;0.6233191812433415;0.6554208030359839;0.6266076167150108;0.6450738227974764;0.6815787676504672;0.596114681599883;0.6806371298371459;0.5860766057431341;0.5855644883861905;0.6546939167472414;0.5183128988813364;0.5956681083129923;0.46666019819256876;0.5793102231540177;0.5969911406441455;0.47316813404178704;0.5265801249515643;0.5615121187267647;0.7153484253520184;0.6380212384051812;0.751009761827377;0.7477682017071261;0.6122560169826803;0.73032609651863;0.6975672098829099;0.6926016069452428;0.7899886981188642;0.5947832811545449
4224775.0;0.3913534142904115;0.5268941835019951;0.4219111749483717;0.35741885771194404;0.5475349201269384;0.4426246559703405;0.41301932503800565;0.43316236237051675;0.4672573338426589;0.423342496532241;0.46939436992766725;0.6450879811272296;0.5619724922743904;0.5163008979067978;0.5290335086132307;0.43570446907314053;0.423205137322743;0.5420118367805289;0.38728054313361837;0.4172820073574871;0.32807475101226047;0.5044488163799674;0.45825334464010525;0.3392811562697511;0.3961935153881946;0.4984231578476225;0.568029971789451;0.4800892362174659;0.5848911767462515;0.6008539745392809;0.602541600463465;0.6382233067133569;0.5912536277512361;0.5481663471191068;0.6989136045911062;0.49499592053819963
4233000.0;0.31014524177224867;0.5905989079931036;0.49760973639196704;0.5368335472087713;0.6432954276767954;0.47453703065133923;0.45002918843355455;0.4554480885449884;0.5615734897548824;0.507108245408195;0.5652888487557559;0.6064895908112;0.6157726185516723;0.5666691788089562;0.6094206203509461;0.5320305013614806;-0.23839153979780336;0.6171004122972417;0.5392936905260373;0.5040440823387571;0.42147109441721764;0.6274840213958442;0.5185167645671587;0.3894762678145416;0.48506902869804125;0.5152290254449214;0.6929653227746739;0.6015604035298416;0.6372304408070498;0.5986546231545682;0.6250571416108438;0.5808368645671769;0.6237377448383341;0.6604872592083113;0.6923011481247326;0.5367471532533279
4256000.0;0.20525573854678658;0.4878621007149604;0.501954802260738;0.5146913116264307;0.5726501110667575;0.7663127786765024;0.5195261913062326;0.5101343088777784;0.5207374558998007;0.5108729757075281;0.500175035525263;0.7675687412162171;0.5691173174228628;0.35252869402092935;0.5755035124750096;0.4642073625741555;0.4136889611946508;0.5354217192221581;0.5174834888201009;0.5089909194523683;0.5081928977663307;0.3966674099444807;0.4909329873383208;0.49164978641366675;0.4969870893100349;0.5010099765463503;0.562168264999031;0.5440903014498839;0.7623372905809073;0.7707142103299497;0.7810322710594382;0.8048001263190911;0.6997241509679326;0.5103742003487024;0.8222261659979803;0.5508901930611506
3010655.0;0.30535991131697815;0.5323437398775726;0.5981583325374602;0.6437810374578818;0.6661404458764895;0.6531508796706875;0.5764044638674514;0.5932143134983744;0.6396559800614348;0.5813720926046861;0.6359536787149771;0.656665364109106;0.6600714191290789;0.5157666111414854;0.6771622360404486;0.6133719293881521;0.5842754379769916;0.6374381098614781;0.5843871288977154;0.6135110542173147;0.43955190531169896;0.49021621176972496;0.6273760288707545;0.508272345561791;0.5174439689224981;0.5940811867780906;0.6780019833335809;0.6262889819536601;0.7833140290872288;0.7698469972880154;0.6909480126221654;0.715955843659666;0.7455519304514229;0.6832817382271159;0.8109912541250119;0.6325919975092504
3011800.0;0.33669845731963577;0.5688357461214224;0.5844751412703009;0.6074627728238444;0.6716695886902888;0.7080055510138945;0.583919880238011;0.5706927716165108;0.6164200916586378;0.5521519693612147;0.6182953195326677;0.7090399328566521;0.6561802827588722;0.5331640240635671;0.6737345265710364;0.5608068163767506;0.5463019070824725;0.6584678660836367;0.5306407531284638;0.5767950249594511;0.5313928204014715;0.473019849644158;0.601986353182914;0.4975627375085474;0.5522352645362462;0.5571711726118669;0.6979144162933366;0.6529823464335343;0.7528137223432754;0.7539761353711363;0.5268244114570475;0.7270578474012135;0.7650194564642573;0.6934689034343196;0.7734609112395662;0.6005446398579903
3015500.0;0.4553705414220708;0.5423860608327273;0.6103317335841528;0.6185545160909014;0.6484793962473949;0.6933397619694908;0.5820006618691433;0.6061259444827379;0.6161775935099473;0.6513770975137583;0.6164035635903046;0.6950052410922096;0.6292402554151348;0.5355517484773572;0.6700025817768946;0.5910395754804785;0.578659111326357;0.6304028977522158;0.609981030261035;0.5892590275690655;0.4791217677319175;0.5010293053243084;0.6080285947287032;0.5189219966695299;0.5621248057455047;0.5790434591678606;0.6498692645997481;0.6348472317717877;0.7463696886926352;0.7437415358119323;0.7832933637199576;0.7519194299922968;0.7712058117038069;0.7068191042544782;0.7164634075327752;0.6262232047359235
3021350.0;0.4457820336858058;0.48696725134019114;0.5028616726996981;0.5106809835209932;0.5246341973291495;0.4940673229757805;0.48238264756204663;0.4873801160790562;0.5107995834596477;0.47193521894594503;0.5193238637977324;0.6134346456984674;0.49128808367432264;0.4744676416445923;0.495422519980508;0.47759391361257775;0.4555416048860975;0.5098859918878408;0.48985097725932947;0.39807754272818896;0.3138234606376359;0.5245688323571953;0.4551137934583154;0.347348115217898;0.46387032675272744;0.46577626018837526;0.5340621327609483;0.4659138350400224;0.5969827891915724;0.6006708595467778;0.5961989248899953;0.6453038610827854;0.6598297794837604;0.4173848751999142;0.45752722927431433;0.4813324635241597
3026500.0;0.36188221604795634;0.555212409270552;0.6017128607832749;0.6148903912884804;0.6805369508441237;0.6727793784389382;0.5416311564165068;0.5781494014723464;0.6196392949973504;0.5691892838103777;0.6280968378526288;0.6758842373565261;0.6475477784873098;0.5346708372023639;0.6772166793674153;0.6135949015751225;0.525904978274369;0.6596092764789936;0.5467720457382088;0.5932233787135939;0.5203127859725029;0.4866477686903723;0.5386440747710428;0.5000059976532358;0.5253458325075184;0.5735348157346083;0.7006492420563741;0.6159446012695698;0.7297116534705881;0.7321342110811544;0.7035792055669452;0.7042970065456022;0.7149873590411694;0.6117420105307831;0.7225116816749361;0.6022880408182993
